C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_308.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_308.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_308.jpg,0,0,0,16.21245
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_395.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_395.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_395.jpg,0,0,0,15.52378
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_468.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_468.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_468.jpg,0,0,0,15.96552
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_547.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_547.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_547.jpg,0,0,0,15.83923
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_626.jpg,0,0,0,15.71359
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_706.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_706.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_706.jpg,0,0,0,15.5888
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_788.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_788.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_788.jpg,0,0,0,15.46487
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_868.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_868.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_868.jpg,0,0,0,15.34184
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_27_947.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_27_947.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_27_947.jpg,0,0,0,15.21965
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_028.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_028.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_028.jpg,0,0,0,15.09836
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_117.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_117.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_117.jpg,0,0,0,14.43647
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_195.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_195.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_195.jpg,0,0,0,14.31886
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_272.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_272.jpg,0,0,0,14.20189
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_353.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_353.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_353.jpg,0,0,0,14.08471
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_433.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_433.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_433.jpg,0,0,0,13.96405
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_521.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_521.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_521.jpg,0,0,0,13.82349
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_595.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_595.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_595.jpg,0,0,0,13.65261
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_686.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_686.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_686.jpg,0,0,0,13.63102
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_767.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_767.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_767.jpg,0,0,0,13.50759
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_849.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_849.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_849.jpg,0,0,0,13.3555
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_28_931.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_28_931.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_28_931.jpg,0,0,0,13.25132
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_012.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_012.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_012.jpg,0,0,0,13.62969
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_092.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_092.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_092.jpg,0,0,0,13.52448
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_182.jpg,0,0,0,13.3902
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_259.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_259.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_259.jpg,0,0,0,13.093
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_343.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_343.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_343.jpg,0,0,0,13.08645
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_426.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_426.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_426.jpg,0,0,0,12.92049
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_514.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_514.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_514.jpg,0,0,0,12.54625
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_592.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_592.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_592.jpg,0,0,0,12.44126
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_678.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_678.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_678.jpg,0,0,0,12.52207
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_758.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_758.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_758.jpg,0,0,0,12.37058
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_839.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_839.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_839.jpg,0,0,0,12.10784
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_29_924.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_29_924.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_29_924.jpg,0,0,0,12.00682
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_016.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_016.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_016.jpg,0,0,0,12.13656
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_092.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_092.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_092.jpg,0,0,0,12.04484
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_182.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_182.jpg,0,0,0,11.95424
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_265.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_265.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_265.jpg,0,0,0,11.85961
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_350.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_350.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_350.jpg,0,0,0,11.76437
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_436.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_436.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_436.jpg,0,0,0,11.40978
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_524.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_524.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_524.jpg,0,0,0,11.31903
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_609.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_609.jpg,0,0,0,11.22435
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_693.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_693.jpg,0,0,0,11.2209
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_774.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_774.jpg,0,0,0,11.22038
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_858.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_858.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_858.jpg,0,0,0,11.12268
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_30_940.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_30_940.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_30_940.jpg,0,0,0,11.03428
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_026.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_026.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_026.jpg,0,0,0,10.94661
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_118.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_118.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_118.jpg,0,0,0,10.83801
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_204.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_204.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_204.jpg,0,0,0,10.75205
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_286.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_286.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_286.jpg,0,0,0,10.6668
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_369.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_369.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_369.jpg,0,0,0,10.5612
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_457.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_457.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_457.jpg,0,0,0,10.47749
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_540.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_540.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_540.jpg,0,0,0,10.39445
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_626.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_626.jpg,0,0,0,10.31184
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_711.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_711.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_711.jpg,0,0,0,10.20933
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_796.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_796.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_796.jpg,0,0,0,10.12777
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_883.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_883.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_883.jpg,0,0,0,10.04686
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_31_963.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_31_963.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_31_963.jpg,0,0,0,9.966618
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_056.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_056.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_056.jpg,0,0.1450677,0,9.961176
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_136.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_136.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_136.jpg,0,0.386922,0,10.17692
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_221.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_221.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_221.jpg,0,0.6413064,0,10.63575
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_308.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_308.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_308.jpg,0,0.9017352,0,11.31851
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_393.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_393.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_393.jpg,0,1,0,12.38819
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_484.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_484.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_484.jpg,-0.1,1,0,13.38575
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_567.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_567.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_567.jpg,-0.3,1,0,14.20551
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_653.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_653.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_653.jpg,0,1,0,15.02899
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_738.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_738.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_738.jpg,0,1,0,15.77823
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_824.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_824.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_824.jpg,0,1,0,16.64015
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_904.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_904.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_904.jpg,0,1,0,17.49746
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_32_987.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_32_987.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_32_987.jpg,0,1,0,18.34447
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_074.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_074.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_074.jpg,0,1,0,19.52272
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_154.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_154.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_154.jpg,0,1,0,20.32198
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_235.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_235.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_235.jpg,-0.2,1,0,21.09756
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_315.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_315.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_315.jpg,-0.4,1,0,21.80949
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_403.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_403.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_403.jpg,0,1,0,22.50815
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_483.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_483.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_483.jpg,0,1,0,23.27459
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_560.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_560.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_560.jpg,0,1,0,24.04836
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_641.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_641.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_641.jpg,0,1,0,24.81999
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_721.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_721.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_721.jpg,0,1,0,25.58702
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_802.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_802.jpg,0,1,0,26.34843
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_879.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_879.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_879.jpg,0,1,0,27.10381
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_33_966.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_33_966.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_33_966.jpg,-0.1,1,0,27.85009
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_038.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_038.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_038.jpg,-0.3,1,0,28.544
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_114.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_114.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_114.jpg,-0.5000001,1,0,29.14869
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_194.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_194.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_194.jpg,-0.7,1,0,29.65644
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_279.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_279.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_279.jpg,0,1,0,30.18267
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_354.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_354.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_354.jpg,0,1,0,30.18866
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_425.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_425.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_425.jpg,0,1,0,30.19009
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_499.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_499.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_499.jpg,0,1,0,30.18966
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_575.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_575.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_575.jpg,0,1,0,30.18993
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_647.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_647.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_647.jpg,0,1,0,30.18912
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_723.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_723.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_723.jpg,0,1,0,30.18989
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_796.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_796.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_796.jpg,0,1,0,30.18989
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_871.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_871.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_871.jpg,-0.2,1,0,30.17992
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_34_945.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_34_945.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_34_945.jpg,-0.35,1,0,30.16281
C:\Users\jaipr\Desktop\dataset\IMG\center_2021_03_03_11_58_35_021.jpg,C:\Users\jaipr\Desktop\dataset\IMG\left_2021_03_03_11_58_35_021.jpg,C:\Users\jaipr\Desktop\dataset\IMG\right_2021_03_03_11_58_35_021.jpg,0,1,0,30.18928
